probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC0300011309.hg.1	ACOX2	8309	0.514149095357887	2.08209107789481	3.03158219764029	0.00882462146787459	0.0184421701068441	-3.99984275079661	2.05430391460179
TC0400009978.hg.1	ACOX3	8310	-0.81556131152394	1.8771930899807	-4.71586674545796	0.000316064019997352	0.00105415415109274	-0.637370156383857	-3.5002249404337
TC0200008867.hg.1	ACOXL	55289	1.17087596634752	3.00047396956766	6.34256083136951	1.67837728108886e-05	8.28944593924158e-05	2.40203643208536	4.77511040782337
TC0200006440.hg.1	ACP1	52	-3.40383327648699	3.54979679572351	-24.0939542138423	5.98607874442139e-13	3.70741446428413e-11	20.1546398418372	-12.2228575744917
TC1100010730.hg.1	ACP2	53	-0.265956111823137	2.79371876363602	-1.61096724345527	0.129112235303569	0.182464398652151	-6.513080190239	-0.889032599925375
TC0300008839.hg.1	ACP3	55	0.200457954227805	1.43961694896582	1.49851244780084	0.155826990278907	0.214093634656742	-6.67270888595986	0.807357317433705
TC1900008603.hg.1	ACP4	93650	0.933280482674106	3.24782009541469	4.65061748946413	0.00035809921715034	0.00117489557319906	-0.765599204078373	3.44599662840909
TC1900009684.hg.1	ACP5	54	0.0434787831193404	2.42778490501017	0.242412072025791	0.811915630420951	0.84999322611818	-7.7551408249038	0.0904890977863228
TC0100015634.hg.1	ACP6	51205	-0.769705466413739	2.39756408707915	-3.25577494047438	0.00563355991898721	0.0125467611924429	-3.55587394479851	-2.24921708213199
TC1900008041.hg.1	ACP7	390928	0.319317366405251	2.1530232520164	2.2333243190442	0.0420559267071099	0.0699662602484006	-5.50261204329645	1.37617279285489
TC2200007826.hg.1	ACR	49	0.997281339163247	1.99135952223394	4.90984329676581	0.000218699635306465	0.000762923323626827	-0.258571986469825	3.66015194117142
TC1200009746.hg.1	ACRBP	84519	-0.140186702858345	1.62443423491199	-1.22951220503749	0.238797969705707	0.30768069369389	-7.01903362644971	-0.62196936996041
TC1100012712.hg.1	ACRV1	56	0.541309894798047	1.75984407183569	3.23442182526151	0.00587993439335373	0.0130088368187097	-3.59838900609672	2.23062751963192
TC1500010136.hg.1	ACSBG1	23205	0.144438593966597	1.40547573716259	1.0395567384138	0.315866673146641	0.390527896693375	-7.23006178405068	0.500496193759426
TC1900006789.hg.1	ACSBG2	81616	0.301548086984436	1.35769755117705	2.12820928372926	0.0512365818963737	0.0828913141247473	-5.68610698959619	1.29041985068883
TC1700008254.hg.1	ACSF2	80221	0.115800361621637	1.92851715830213	0.553913854012715	0.588226451505552	0.656970464590226	-7.62430970332033	0.230455449933329
TC1600008865.hg.1	ACSF3	197322	-0.497369432314337	2.66827024379522	-2.91630401480992	0.0111055299770654	0.0224013839710982	-4.22557876310736	-1.95446071126022
TC0400012621.hg.1	ACSL1	2180	0.0579867949844568	1.68455788637039	0.40278508903416	0.693085100520236	0.749102364469343	-7.7002929927006	0.159213437224752
TC0200010907.hg.1	ACSL3	2181	0.518400373874188	2.14519282377604	2.66402310950359	0.0182981392043788	0.0342471333949097	-4.71125656084669	1.73759307280289
TC0X00011382.hg.1	ACSL4	2182	-0.1243078273297	2.14642458467319	-0.927994466497821	0.368865468922078	0.444590975907544	-7.33982706229166	-0.433131999038646
TC1000008926.hg.1	ACSL5	51703	1.08232976302161	1.80198478851229	6.2639647442019	1.91818422056303e-05	9.31035512095125e-05	2.26298687149978	4.71710968593908
TC0500013353.hg.1	ACSL6	23305	0.655332835979304	2.29289527992204	2.87974061040758	0.011943351093546	0.023803531218474	-4.29673059082365	1.92287380074083
TC1600009664.hg.1	ACSM1	116285	0.21670737032907	1.41184325909318	1.30527004966177	0.212487378706655	0.27871467102675	-6.92687146527603	0.672666861005864
TC1600007131.hg.1	ACSM2A	123876	0.130424700482201	4.66595255114903	1.08272127131653	0.296916432218802	0.370705830720347	-7.18471775886336	0.527365766619273
TC1600009659.hg.1	ACSM2B	348158	0.999259831018387	2.77864394249007	5.47706300377794	7.65639400132952e-05	0.000308262544798087	0.825544561105422	4.11597572567525
TC1600011362.hg.1	ACSM3	6296	0.464446162168778	2.04500012191767	2.67353666609201	0.0179589767471769	0.0337074843834732	-4.6931868263232	1.74571841186218
TC1200006676.hg.1	ACSM4	341392	0.0771266290746373	1.83844687537838	0.451188615013925	0.658644705684917	0.719048018585312	-7.67849244539284	0.181348794769965
TC1600007130.hg.1	ACSM5	54988	0.24982805580212	1.8607790974908	1.97030756562747	0.0685555773880239	0.106214461998005	-5.95291864804587	1.163957207099
TC1000008516.hg.1	ACSM6	142827	0.141500064560937	1.6175309944641	0.937787421555637	0.36397971214209	0.439657221263996	-7.3306294574281	0.438922822807787
TC2000008722.hg.1	ACSS1	84532	0.455249432190095	3.93375868528955	2.62094334956197	0.0199130777040697	0.0368432686918086	-4.79280796897822	1.70086161156494
TC2000007202.hg.1	ACSS2	55902	-0.0205905391060484	1.45135414558596	-0.163001047015587	0.872807016948409	0.900164651041871	-7.77228721659526	-0.0590817708870337
TC1200012680.hg.1	ACSS3	79611	0.168546992314584	2.23607803004522	1.19116336242055	0.253055732479337	0.323491104912346	-7.06399043047296	0.596783820157426
TC0100017663.hg.1	ACTA1	58	-1.47512836068424	5.17609524359457	-7.02145552632176	5.48510716261851e-06	3.13307938328644e-05	3.56830997196403	-5.26081488318877
TC1000011370.hg.1	ACTA2	59	-3.55234508017664	4.86605909473547	-20.6538840153586	5.07467870377921e-12	1.93513940080018e-10	18.0026406288938	-11.2945914492951
TC0700010167.hg.1	ACTB	60	-2.09577042995771	6.36578170574439	-15.6315687510741	2.29187329792059e-10	4.73868768799717e-09	14.094605633396	-9.63980939522773
TC0500010822.hg.1	ACTBL2	345651	0.219312447714048	1.63358079488723	1.37180302892253	0.191340754835779	0.255030333998235	-6.84237641466863	0.718192517086229
TC1500009002.hg.1	ACTC1	70	-0.920435538099452	2.4205823038357	-4.86947765937363	0.000236029325616219	0.000815840495064758	-0.337088435399223	-3.62703403447872
TC1700012052.hg.1	ACTG1	71	-4.3153532351953	7.53399547802138	-22.1727067436113	1.90012565302467e-12	9.04772616113621e-11	18.9961253085846	-11.7212176787257
TC0200008062.hg.1	ACTG2	72	-0.486728620374507	5.59973466328822	-2.38549960172749	0.0314613721199192	0.054606016378454	-5.22963784194822	-1.50222234048213
TC2000007162.hg.1	ACTL10	170487	0.202599409563574	1.83815543537687	1.47253770483571	0.16262059074902	0.222018139185293	-6.7083949874081	0.788824465614553
TC0300009609.hg.1	ACTL6A	86	-0.963676015396655	2.64942709108783	-7.31113427646756	3.46837956494397e-06	2.10777317816856e-05	4.04707414543481	-5.45987338122452
TC0700012011.hg.1	ACTL6B	51412	0.232868806076604	1.77205203082928	1.45982737739593	0.166034110922164	0.225974943277905	-6.72569027909261	0.779802679047825
TC0900008379.hg.1	ACTL7A	10881	0.852080448551125	1.89310386418684	4.98878112793936	0.000188510752577505	0.000670866341862536	-0.10552009853897	3.7246638727691
TC0900011145.hg.1	ACTL7B	10880	1.05805227598708	2.7077618572147	6.23386009717461	2.01931717029097e-05	9.72943727503829e-05	2.20950577731318	4.69479546189394
TC0100007127.hg.1	ACTL8	81569	0.598599839077634	2.08841585169004	3.16029990119709	0.00682136067151104	0.0147654060814199	-3.74562773673939	2.1661289870462
TC1900009555.hg.1	ACTL9	284382	0.361154313201609	2.72938258364882	1.7791926612123	0.0965423219770977	0.142455725183725	-6.25972216299511	1.01528226000548
TC1900010720.hg.1	ACTMAP	284325	-0.0259459421292525	2.48167895936043	-0.134478708911113	0.894905293368238	0.918172830995812	-7.7768126078302	-0.0482229230571536
TC1400009529.hg.1	ACTN1	87	-1.48859563219054	5.22566309439701	-9.31641361650351	1.92956057622189e-07	1.66008272171237e-06	7.07018402761297	-6.71454158272827
TC0100012099.hg.1	ACTN2	88	-0.0744905850113748	2.70612087901798	-0.409996336327321	0.68790692832654	0.74447723099432	-7.69719796305039	-0.162470316486098
TC1100008090.hg.1	ACTN3	89	0.311037916626094	1.95311088876656	1.97463526278992	0.0680170584143284	0.105512398084508	-5.94575822062676	1.1673821542623
TC1900008020.hg.1	ACTN4	81	-1.33329334938642	4.35752075292183	-7.1540218119181	4.44112289583876e-06	2.60967560870888e-05	3.78879554708162	-5.35250720875694
TC1400007298.hg.1	ACTR10	55860	-0.723449297363064	3.21745151614481	-3.90810674165372	0.00152862284668957	0.00407587786394458	-2.24624798784353	-2.81569965376775
TC1000011683.hg.1	ACTR1A	10121	-1.36177705985109	3.6421290866742	-8.86094698325704	3.57035644289218e-07	2.8454511221562e-06	6.42584346558208	-6.44728842437696
TC0200013573.hg.1	ACTR1B	10120	1.2489491091068	5.14287504335857	8.30995907870735	7.75206471426808e-07	5.64917950995001e-06	5.61420339275842	6.11058261045004
TC0200007835.hg.1	ACTR2	10097	-3.68903518470714	3.88163667023335	-21.0977981997925	3.78212774845716e-12	1.52796837076971e-10	18.3006788372328	-11.4222638061327
TC0200008996.hg.1	ACTR3	10096	-3.237378069857	3.13662099167709	-21.9709421521232	2.1569369977714e-12	9.87031928082531e-11	18.868318413293	-11.6661625400712
TC0700009748.hg.1	ACTR3B	57180	-0.836025910156884	2.25857251217058	-4.47649762899629	0.000500870188111959	0.00156261153695652	-1.10959057277118	-3.30027481683069
TC0700013022.hg.1	ACTR3C	653857	-0.724566206654425	1.99024866637997	-5.00990792545858	0.000181187223217762	0.000648026757704253	-0.0646704490701007	-3.7418724307302
TC2000007329.hg.1	ACTR5	79913	0.00298124762038854	1.77805042139375	0.015196496915308	0.988086168659192	0.990344484818623	-7.7863436598322	0.00520517996562516
TC1200008591.hg.1	ACTR6	64431	-1.06184143743683	2.06079056293848	-4.28177133640285	0.000731685319141479	0.00216826072393871	-1.49702754600446	-3.13567565875615
TC0300011222.hg.1	ACTR8	93973	-0.00656343305600426	1.54403009441645	-0.0462962142389281	0.963716820872996	0.97139825916497	-7.78532215929976	-0.0160505607021454
TC0X00010770.hg.1	ACTRT1	139741	0.00827390919580373	1.34282519227346	0.0727281985683336	0.943033550821158	0.95526020689529	-7.78364201292499	0.0254728558551529
TC0100006602.hg.1	ACTRT2	140625	1.14379758664456	2.75727355151094	5.75703567132163	4.63341838634277e-05	0.000198766192026307	1.34625926763437	4.33409848229716
TC0300013080.hg.1	ACTRT3	84517	0.297613751055557	2.07586622218694	1.42818335637562	0.174792253634683	0.236215844926359	-6.76826531284765	0.757477818144736
TC0200014697.hg.1	ACVR1	90	-0.62086828296786	2.14390159285733	-3.34703283713717	0.00469151304266081	0.010693062965622	-3.37374604349431	-2.32868707197433
TC1200007647.hg.1	ACVR1B	91	0.155089853342001	2.41285224055545	1.16501394488727	0.263148785738495	0.334490525266197	-7.09397649327371	0.579798629630317
TC0200014694.hg.1	ACVR1C	130399	0.712504895646422	1.80404976342289	3.37524860477726	0.004433425595669	0.0101833579894099	-3.31730960994147	2.35326057572107
TC0200009596.hg.1	ACVR2A	92	-0.3117657593004	2.12252366752773	-1.95021474165874	0.0711069738926508	0.109623923404813	-5.98604536324918	-1.14808780328475
TC0300007077.hg.1	ACVR2B	93	0.249437438842723	1.87457560835289	1.8504314971887	0.0850959275204125	0.127876702224755	-6.1475811843216	1.07009122367256
TC1200007646.hg.1	ACVRL1	94	0.844943817491963	2.45731902514942	4.20798590142653	0.000845489310644971	0.00245861057402418	-1.64446869157927	3.07289187873123
TC0300013839.hg.1	ACY1	95	-0.0589313135425602	2.57550421468542	-0.402663602053942	0.693172473709375	0.749102364469343	-7.70034467456934	-0.159158691707519
TC1100011348.hg.1	ACY3	91703	0.633238008733388	2.5117528254365	4.03887645379453	0.00117970938712122	0.0032766491497026	-1.98342060011714	2.92822496482439
TC1400009710.hg.1	ACYP1	97	-0.289977137343211	1.80552796045685	-1.82496795981623	0.0890402594316227	0.132929695458291	-6.18797925596333	-1.05041358329197
TC0200016447.hg.1	ACYP2	98	1.48336708747326	2.76636008914898	6.71876548347761	8.96141497119187e-06	4.80955214472435e-05	3.05602049857729	5.04762341158079
TC2000009198.hg.1	ADA	100	-0.196807854625998	2.18262043502565	-1.16463059309718	0.263299010010188	0.334634543222877	-7.09441201176656	-0.579550773814254
TC2200007894.hg.1	ADA2	51816	-0.0587628340328508	1.54737175577829	-0.457755345725201	0.654031312489268	0.714930139318566	-7.67534962566952	-0.184401458838166
TC0400008613.hg.1	ADAD1	132612	0.687198853393264	2.56372576706045	3.83315727001307	0.00177425524126656	0.0046295973588354	-2.3970547165733	2.75098390316274
TC1600008640.hg.1	ADAD2	161931	1.08008936788541	3.89195440350335	5.24245752210705	0.000117582886785746	0.000447127427806665	0.381683714455239	3.92965588162159
TC1500009574.hg.1	ADAM10	102	0.244285877277241	5.18985865141064	1.90604017698504	0.0770214726493346	0.117346825481314	-6.05817954989306	1.1133881819303
TC1700008014.hg.1	ADAM11	4185	0.335686318141042	1.89185353397242	2.42327917478382	0.0292532752825164	0.0512611047729013	-5.16064975442235	1.53382550197529
TC1000012169.hg.1	ADAM12	8038	-0.120550103627466	1.69647111478945	-0.892924014080705	0.386731441895571	0.462638207220111	-7.37206119615576	-0.412590517643398
TC0100018300.hg.1	ADAM15	8751	-0.629931927043359	3.13079233428998	-2.85528777303113	0.0125379201284245	0.0248247531584427	-4.3441842542182	-1.90177450111813
TC0200011688.hg.1	ADAM17	6868	-0.235750568723673	2.30476129705223	-1.47676337947739	0.161498794200265	0.220652799774422	-6.70262056283693	-0.791830715897128
TC0800007377.hg.1	ADAM18	8749	0.411167733379776	1.45597527098804	3.57239133824212	0.00298644882588749	0.00724137896868339	-2.92178981350349	2.52484492267987
TC0500012599.hg.1	ADAM19	8728	0.269572726988751	3.51892869426826	1.67544258682682	0.115646355259748	0.166163333147878	-6.41795821426443	0.936868050014178
TC0800010204.hg.1	ADAM2	2515	0.0593428830116793	1.71755161951922	0.462945946066125	0.65039503171249	0.711985767895917	-7.67283422145587	0.186822784923354
TC1400009579.hg.1	ADAM20	8748	-0.0446041616981343	1.40767620488106	-0.324027129273	0.750625306410399	0.79833951869787	-7.73058662133817	-0.124576797970996
TC1400007576.hg.1	ADAM21	8747	0.423136179508407	1.53456675804067	2.41113105285931	0.0299467024789566	0.0523110114809092	-5.18288276083047	1.52365099210727
TC0700008265.hg.1	ADAM22	53616	0.0227160732568925	2.01893753696848	0.135186634630033	0.894355636773251	0.917747411240487	-7.77671075975037	0.048489751477349
TC0200010577.hg.1	ADAM23	8745	0.129918543816953	1.37179346229295	1.0098260449953	0.329421702444122	0.404545919952721	-7.26037150253437	0.482247792715598
TC0800007040.hg.1	ADAM28	10863	0.0483848143965173	1.27334387436715	0.440190304763451	0.666403737243579	0.725944597616718	-7.68365730965565	0.176262576037474
TC0400012865.hg.1	ADAM29	11086	1.68262897861659	3.18751784928352	7.90581033077484	1.40034748755197e-06	9.52565620191405e-06	4.99539797089691	5.853764183464
TC0100015481.hg.1	ADAM30	11085	0.247405587916816	1.51241409032547	1.57634249188649	0.136885870792068	0.191696623279194	-6.5630985019966	0.863641376947933
TC0800007370.hg.1	ADAM32	203102	-0.00554991937436866	1.30472335338921	-0.0401688147108524	0.968516000514796	0.975115035659944	-7.78560513822884	-0.0138932000580531
TC2000008227.hg.1	ADAM33	80332	1.21855370639594	3.1941616531568	6.55959551296617	1.16586172267354e-05	6.05050856609483e-05	2.78166437554226	4.93335295613019
TC0800007043.hg.1	ADAM7	8756	0.430272456844092	1.49798967585822	3.51736818487612	0.00333436138677689	0.00796223008475994	-3.0323516560811	2.47698733198927
TC1000012389.hg.1	ADAM8	101	0.413191028120555	3.86908670039218	1.85899633997506	0.083804790269709	0.12620851017188	-6.13391592736509	1.07673115645036
TC0800007367.hg.1	ADAM9	8754	-1.00401464416058	2.56409554432883	-6.97570627542059	5.90288466860705e-06	3.33112352126935e-05	3.49167295697817	-5.22893570200273
TC0800007042.hg.1	ADAMDEC1	27299	0.718927239509597	1.95336572510641	5.3660388742057	9.37130961197081e-05	0.000368000360564984	0.616325427759126	4.02819971354024
TC2100007821.hg.1	ADAMTS1	9510	0.217585320111745	1.47982463180548	1.74883599717649	0.101821325520633	0.149120388881255	-6.30666021617007	0.992161253571029
TC1900009550.hg.1	ADAMTS10	81794	0.237324102066514	3.78847972861056	1.65601614597056	0.119569173607543	0.17092356788725	-6.44688516951715	0.922380772335509
TC0500010453.hg.1	ADAMTS12	81792	1.68113965879431	2.58468498629046	9.06893446774804	2.68821436732084e-07	2.21820517247606e-06	6.72298659728665	6.570536102124
TC0900009077.hg.1	ADAMTS13	11093	0.603528086518976	1.92267569241779	4.29348387055473	0.000715118956146204	0.00212588774312914	-1.47365238384497	3.14562170966633
TC1000007934.hg.1	ADAMTS14	140766	0.0612040735599451	1.95667012874	0.391693658241042	0.701080542168931	0.755606249694021	-7.70494855370894	0.154232086155731
TC1100009533.hg.1	ADAMTS15	170689	0.632240494998583	3.11808034017676	3.93596146237015	0.00144640008546139	0.0038913686843073	-2.19022652516113	2.83971156120817
TC0500006613.hg.1	ADAMTS16	170690	-0.167679534437936	1.61167210768454	-1.33258543491837	0.203588677556791	0.268785692633369	-6.89257656419176	-0.691246378650309
TC1500010630.hg.1	ADAMTS17	170691	0.894196380659041	2.68817988917972	3.39591917215059	0.00425341631069485	0.00982050773672259	-3.27593208883509	2.3712621078599
TC1600010914.hg.1	ADAMTS18	170692	1.14377919765909	2.2445283610166	6.68533225592986	9.46791405672608e-06	5.05444954424358e-05	2.99867743727657	5.02374569295451
TC0500008586.hg.1	ADAMTS19	171019	0.31359342661439	1.42374439834977	2.30488168828005	0.0367127058842021	0.0622388901941233	-5.37527045153177	1.43518360494658
TC0500013039.hg.1	ADAMTS2	9509	0.688903525428182	1.96623486402792	4.31042475391431	0.000691834807044409	0.00206661135670517	-1.43985777994639	3.15999759189227
TC1200010475.hg.1	ADAMTS20	80070	0.242038460326975	1.53425489763332	1.5787599998484	0.136330399824138	0.191036810844637	-6.55963088253361	0.865407291606425
TC0400010989.hg.1	ADAMTS3	9508	0.171181155014462	1.6178734880547	1.45345938993267	0.167766637849163	0.228081759912041	-6.73431370283734	0.77529439892187
TC0100016163.hg.1	ADAMTS4	9507	0.738529603419232	2.28721657643961	4.31789511054039	0.000681815561371416	0.00203981990516367	-1.42496122934207	3.16633309090324
TC2100007822.hg.1	ADAMTS5	11096	0.285421886328141	1.71439179422472	2.1243719256155	0.0516045794151763	0.0833577061382621	-5.69272084521254	1.28731175716165
TC0500010924.hg.1	ADAMTS6	11174	-1.0763377328186	2.01104108757816	-4.15657287877125	0.000935363099587323	0.00268378929027857	-1.7473786520411	-3.029019767164
TC1500010157.hg.1	ADAMTS7	11173	0.664889250987331	2.35404476423232	3.45153467431031	0.00380461931484053	0.00891295834492497	-3.16447945525554	2.41968879164903
TC1100012834.hg.1	ADAMTS8	11095	0.863675931190242	2.8122273019141	5.28116045126029	0.00010949340389636	0.000420363761442832	0.455364425845723	3.96061204281197
